ID,Label
11172,0.37284587737683705
11173,0.3672615717615718
11174,0.42203615828615826
11175,0.6211464456596038
11176,0.426379648129648
11177,0.34103769841269843
11178,0.20679606504606504
11179,0.3963745837495838
11180,0.2648699494949494
11181,0.4078380508380508
11182,0.25502191272779506
11183,0.24761331723831723
11184,0.5640753968253968
11185,0.4222020202020202
11186,0.3552940278675573
11187,0.46558055343349464
11188,0.364079614829615
11189,0.31512179487179487
11190,0.2733439934248758
11191,0.13167944555444555
11192,0.4678865440115439
11193,0.446241785991786
11194,0.3216679015429015
11195,0.3867380740174858
11196,0.16857512911924677
11197,0.4049346764346764
11198,0.3151621572871573
11199,0.6049361733038205
11200,0.3532007992007992
11201,0.31976767676767676
11202,0.22960101010101014
11203,0.24877629315129315
11204,0.40058277833277833
11205,0.32094191919191917
11206,0.30611502386502387
11207,0.36056283117467325
11208,0.311320041070041
11209,0.312559607059607
11210,0.2186701631701632
11211,0.2608174048174048
11212,0.2582742192448075
11213,0.5112180597180597
11214,0.7435873570873571
11215,0.4121654538272186
11216,0.4302479783288606
11217,0.25155408072319835
11218,0.209147934882455
11219,0.2881390162125456
11220,0.4519063169372766
11221,0.26505938755087355
11222,0.21485954323454318
11223,0.2920472901281725
11224,0.7887269715578538
11225,0.3444011821511822
11226,0.31708116883116877
11227,0.3096180208680208
11228,0.3300977735714577
11229,0.5217218614718615
11230,0.37069368131868125
11231,0.3765995393495394
11232,0.3374117287940818
11233,0.42576083638583634
11234,0.6723351398343658
11235,0.9754761904761905
11236,0.3573075258075257
11237,0.33957943445443456
11238,0.47467941943677233
11239,0.44159261571761577
11240,0.1939958611649788
11241,0.22356054158260036
11242,0.39133311133311127
11243,0.38625787735656153
11244,0.26564090076590074
11245,0.41569552669552656
11246,0.30219673382173384
11247,0.3261593406593407
11248,0.2736706904206904
11249,0.22299611499611496
11250,0.24379370384517446
11251,0.29537960431381477
11252,0.26107730668024787
11253,0.3154239232989233
11254,0.6013667813954191
11255,0.2540778110778111
11256,0.45981933709565276
11257,0.3392531912531912
11258,0.5322060665942244
11259,0.510750404007757
11260,0.347250168132521
11261,0.3490416527916528
11262,0.39503422527764637
11263,0.14995670995670995
11264,0.4697835687704109
11265,0.1904825036075036
11266,0.41087447438182734
11267,0.3705482850482851
11268,0.747526201739437
11269,0.33138812576312576
11270,0.2930549270990448
11271,0.6877514430014429
11272,0.22085438172938165
11273,0.26201048951048944
11274,0.4601453113879586
11275,0.37125739538239544
11276,0.3608755411255411
11277,0.27243674952498476
11278,0.8871287878787878
11279,0.43091142191142195
11280,0.36277023793200264
11281,0.7428708791208791
11282,0.3503650516150516
11283,0.23710798515210282
11284,0.3905938926484592
11285,0.5163769454229981
11286,0.34267127317127327
11287,0.42608807858807857
11288,0.45653982128982135
11289,0.5208196211683055
11290,0.3025448024198024
11291,0.8278809523809525
11292,0.2735437062937062
11293,0.4000605644355645
11294,0.2790656288156288
11295,0.28318565584742056
11296,0.273813714063714
11297,0.3727022732169791
11298,0.43064944777444775
11299,0.30442790706026
11300,0.2904316516816517
11301,0.38791108160845
11302,0.27667241663565195
11303,0.32205918410794576
11304,0.28694728474140235
11305,0.3559622738372738
11306,0.5190943419325772
11307,0.38259354534354534
11308,0.3551043123543123
11309,0.4470095982448924
11310,0.2659593837535014
11311,0.3396474358974359
11312,0.35825141525141535
11313,0.36189394961763377
11314,0.5578160311910313
11315,0.2829188899335958
11316,0.41405559309971063
11317,0.3913196452670137
11318,0.5433450258891437
11319,0.21475979722032354
11320,0.413274290037448
11321,0.32050097726490917
11322,0.3433979076479077
11323,0.24142496392496393
11324,0.45308843199284377
11325,0.3222223887223887
11326,0.2827436289200995
11327,0.30479018204018204
11328,0.40112795537795537
11329,0.25994200244200244
11330,0.3182609196359196
11331,0.21360553498788792
11332,0.2742916527916528
11333,0.20759132534132532
11334,0.41663530475372584
11335,0.2531732026143791
11336,0.22218306693306694
11337,0.34370672383172385
11338,0.32530593915888034
11339,0.3458750416250416
11340,0.6329357448107448
11341,0.35663553113553115
11342,0.3498916034945447
11343,0.3737670009728834
11344,0.43846543162719626
11345,0.3342642218892219
11346,0.3265932262182262
11347,0.4422290487290488
11348,0.18992826372973431
11349,0.6138571567321569
11350,0.35809258577679626
11351,0.4606444805194805
11352,0.3493174880674879
11353,0.8506998556998557
11354,0.37786590207178444
11355,0.5132826797385621
11356,0.3009011544011544
11357,0.5458441660678502
11358,0.4854359164227585
11359,0.31089841449400274
11360,0.1488648296148296
11361,0.3452520133375397
11362,0.3537188783438785
11363,0.4861594655344655
11364,0.6856438006438009
11365,0.27760475635475634
11366,0.34687493062493063
11367,0.4998070679320679
11368,0.38723016607575433
11369,0.3485229580361159
11370,0.5399830267771445
11371,0.29737083015024185
11372,0.4141924048174048
11373,0.28838802863802865
11374,0.41984089929678153
11375,0.2359333028083028
11376,0.21130575307045898
11377,0.2611610372771364
11378,0.32910879398379395
11379,0.24591275391275388
11380,0.5063244692184321
11381,0.370866692131398
11382,0.4113968253968253
11383,0.4172698412698413
11384,0.22714083139083144
11385,0.33561213786213784
11386,0.3299502174811772
11387,0.24311904761904762
11388,0.7329499291558118
11389,0.22392460317460317
11390,0.3062486141309671
11391,0.36232664557664557
11392,0.97
11393,0.2233571428571429
11394,0.49457864357864345
11395,0.5269972527472526
11396,0.3146113886113886
11397,0.630095238095238
11398,0.8716931695755222
11399,0.27059506794375215
11400,0.31687172141583914
11401,0.3693441640059287
11402,0.35827020202020193
11403,0.2932150349650349
11404,0.21615079365079365
11405,0.556031413031413
11406,0.2447977251506663
11407,0.272395418307183
11408,0.2546461871461872
11409,0.36459065934065926
11410,0.3603318348318348
11411,0.2912726995226996
11412,0.49302369852369843
11413,0.3227901281724811
11414,0.28099025974025976
11415,0.2773796897546898
11416,0.5867192709251533
11417,0.28875097125097127
11418,0.27240617715617715
11419,0.3790292346542346
11420,0.2948570318570319
11421,0.24484681005269246
11422,0.4083506811815635
11423,0.41049973637473636
11424,0.3420579796020974
11425,0.5361529304029304
11426,0.3630115023865023
11427,0.27731581572022745
11428,0.38503443043884217
11429,0.4057454645028175
11430,0.27811381673881663
11431,0.3370284192931252
11432,0.47375417066593534
11433,0.35237246087246094
11434,0.33149718663689254
11435,0.3184461102622867
11436,0.37160436785436796
11437,0.45999648390824865
11438,0.3188960206460207
11439,0.4016578888947309
11440,0.3845811688311688
11441,0.2382962886786416
11442,0.33488441297264837
11443,0.4139405871905872
11444,0.40085876623376626
11445,0.4719452491952491
11446,0.2875308441558441
11447,0.16650045787545786
11448,0.23221398046398042
11449,0.39626176601176605
11450,0.261277505174564
11451,0.2784159174159175
11452,0.2128413547237076
11453,0.43365563194974954
11454,0.41920562770562775
11455,0.3470882728382729
11456,0.24643625818625817
11457,0.4224141691641692
11458,0.3942379842379843
11459,0.37469234055418255
11460,0.3722213342213342
11461,0.39557506382506374
11462,0.3468457139265963
11463,0.412610686698922
11464,0.2756396071249012
11465,0.47191516816516826
11466,0.4750749718118139
11467,0.27578177378177376
11468,0.39330097534044894
11469,0.19630495935952588
11470,0.24526808571545416
11471,0.3064152236652236
11472,0.3066616226910345
11473,0.303690046065046
11474,0.4721652169639786
11475,0.36518573746514926
11476,0.6923957431457431
11477,0.22924603174603167
11478,0.19542787767787773
11479,0.29940910478410476
11480,0.5061209166650342
11481,0.32393494005994006
11482,0.3628909913615795
11483,0.9206204906204906
11484,0.32848012689924444
11485,0.32704797571709326
11486,0.5614276695526695
11487,0.2827814962814963
11488,0.3206060606060606
11489,0.19655419580419578
11490,0.36714357864357866
11491,0.37559769805358045
11492,0.31485674048174045
11493,0.45768560850913803
11494,0.3553675670734493
11495,0.2233273589155942
11496,0.26997746697746694
11497,0.48787987012987016
11498,0.28554383116883114
11499,0.3765821817071818
11500,0.41270057720057723
11501,0.424459804815068
11502,0.2353829365079365
11503,0.2598918669050249
11504,0.41602847152847156
11505,0.43246833721833733
11506,0.42241176788467805
11507,0.35666702741702744
11508,0.32319059861706917
11509,0.43820495762407524
11510,0.45830834035245793
11511,0.37996592296592296
11512,0.36296223221223206
11513,0.48000418862183564
11514,0.7053445998445999
11515,0.2799744144744145
11516,0.33277145077145076
11517,0.21201116204057377
11518,0.2496356992680522
11519,0.31766991341991346
11520,0.3911135857606447
11521,0.5379496702128281
11522,0.2441103406397524
11523,0.20213444012128223
11524,0.20419572094572097
11525,0.3804174436674436
11526,0.24367163228927932
11527,0.40316980241980255
11528,0.46709879989291736
11529,0.29627255097843336
11530,0.2880202713952715
11531,0.3529601052542229
11532,0.22589600677100674
11533,0.2588454736697771
11534,0.46730285194681476
11535,0.3820865245865246
11536,0.35466919191919183
11537,0.3877801553022141
11538,0.4167617741735388
11539,0.3002277444777445
11540,0.1944227994227994
11541,0.30217551892551886
11542,0.18745987345987347
11543,0.4401194016681634
11544,0.39720724700136467
11545,0.3180500888000889
11546,0.2171082251082251
11547,0.22866605616605615
11548,0.32227106227106234
11549,0.17780913530913534
11550,0.36940298736351357
11551,0.4726377788877788
11552,0.3795913865546218
11553,0.17593894993894993
11554,0.3354871517371517
11555,0.3570043265557971
11556,0.18817304917304914
11557,0.1716597748656572
11558,0.27051096126096125
11559,0.9164583333333333
11560,0.15926927647515884
11561,0.42648524677936434
11562,0.6957961442152617
11563,0.3367308762938054
11564,0.3724164169164169
11565,0.2521655778861661
11566,0.33614988272596974
11567,0.3551487142888071
11568,0.3361715367965368
11569,0.4577177846663141
11570,0.30358369408369407
11571,0.3895680230502212
11572,0.29423149399619986
11573,0.37970089997721573
11574,0.46829252691752693
11575,0.37672573260073255
11576,0.24542593517593517
11577,0.3726323537573537
11578,0.35874404761904755
11579,0.43312833511517723
11580,0.27123643899959693
11581,0.4898451789438631
11582,0.21845707070707074
11583,0.1584304584304584
11584,0.5901529703956175
11585,0.1785497721233015
11586,0.38249650349650344
11587,0.2476939726939727
11588,0.42164560439560433
11589,0.25390541037909453
11590,0.24660966158024983
11591,0.21010625996810206
11592,0.2936126234876235
11593,0.42669667832167835
11594,0.3222879914203444
11595,0.28040110869522633
11596,0.2227858493845336
11597,0.3786952075702076
11598,0.471034632034632
11599,0.30581512931512933
11600,0.3698870661502241
11601,0.3340644355644356
11602,0.275468253968254
11603,0.2289448051948052
11604,0.26165231990231985
11605,0.27213608613608614
11606,0.3949441114441114
11607,0.213524198024198
11608,0.3557543479911901
11609,0.2563654531742767
11610,0.4445772642390289
11611,0.42573325693913927
11612,0.3075829725829726
11613,0.3986334776334776
11614,0.4610840825840826
11615,0.48661163836163823
11616,0.31635652745946863
11617,0.31021336996337
11618,0.35405957930957926
11619,0.28883574758574754
11620,0.36778654678654676
11621,0.3739853832957548
11622,0.36967027417027415
11623,0.25737884337884337
11624,0.26054662004662005
11625,0.25692902767167475
11626,0.326680659210071
11627,0.2618289072039072
11628,0.3457669552669552
11629,0.17665001665001664
11630,0.35267765567765563
11631,0.3896360861360861
11632,0.2193441036088095
11633,0.45097053926465697
11634,0.9342316017316018
11635,0.36108813408813406
11636,0.9419772727272728
11637,0.39710072443895983
11638,0.4544442100297362
11639,0.4058593453330295
11640,0.8281414141414145
11641,0.569239304555094
11642,0.3298426712176712
11643,0.2827456848706849
11644,0.25422567710067706
11645,0.2803681457431457
11646,0.33155273527641943
11647,0.474128108003108
11648,0.3824613909482331
11649,0.6670972891058031
11650,0.37795743656927855
11651,0.26169782994783
11652,0.26206685961097725
11653,0.5213871333345018
11654,0.3008774193642615
11655,0.37458259855899173
11656,0.9770898268398268
11657,0.48115487453722755
11658,0.3351281008722959
11659,0.30835207929325564
11660,0.23073869186369186
11661,0.37416710658622426
11662,0.4400405150405151
11663,0.24347523554876496
11664,0.4764559990662932
11665,0.34112759462759457
11666,0.39197976778123833
11667,0.3167120934620934
11668,0.24176537514772808
11669,0.5844607424739003
11670,0.504462749668632
11671,0.2401000886368533
11672,0.34170757020757025
11673,0.3417201132201132
11674,0.36862026862026864
11675,0.2981958596958597
11676,0.23247158397158396
11677,0.42630017205017195
11678,0.3078021945374886
11679,0.468523976023976
11680,0.2917926795426796
11681,0.27193483069218366
11682,0.21436172161172162
11683,0.47273212898212896
11684,0.2661713662154838
11685,0.3354197714050656
11686,0.29132022552610787
11687,0.38362267557004404
11688,0.39912240537240534
11689,0.42140848040848056
11690,0.3402801365301365
11691,0.562279220779221
11692,0.3969678654678654
11693,0.2977306582306582
11694,0.9157629870129871
11695,0.4037031039136303
11696,0.7895277989983873
11697,0.28622130647130645
11698,0.40929618584030353
11699,0.577776247874932
11700,0.5513126971068146
11701,0.12559577922077922
11702,0.323794714057872
11703,0.38821719701866764
11704,0.3265224775224775
11705,0.3371746031746031
11706,0.32923319327731093
11707,0.26259907249613124
11708,0.31569147519147517
11709,0.23309880397380398
11710,0.2218975468975469
11711,0.31709253083517785
11712,0.504176073926074
11713,0.8044088982912513
11714,0.2605659340659341
11715,0.5476636696636697
11716,0.43964101541733114
11717,0.4736153707403708
11718,0.4834485134748292
11719,0.24644379639967873
11720,0.27836674436674436
11721,0.40082784862196624
11722,0.28296561363473133
11723,0.21878144078144074
11724,0.22537701840643012
11725,0.34187593984962406
11726,0.29345422267790683
11727,0.25785142635142627
11728,0.3742044295573708
11729,0.28389087301587307
11730,0.768160173160173
11731,0.6475524059274059
11732,0.26449453324453326
11733,0.28771672771672774
11734,0.3594172771672771
11735,0.2881125818625819
11736,0.2889391025641025
11737,0.25502559531971297
11738,0.8090119047619048
11739,0.4237138205361889
11740,0.27430534906270193
11741,0.49128553558584526
11742,0.5751297562087037
11743,0.4399728743478743
11744,0.2509761904761905
11745,0.2685015817515818
11746,0.42402720482132245
11747,0.7126662109820007
11748,0.12461005661005661
11749,0.4390082695082695
11750,0.3503632535764889
11751,0.19646168537345005
11752,0.4535703842940685
11753,0.36218236910148677
11754,0.3973432601110619
11755,0.9661515151515151
11756,0.4188564907314906
11757,0.24551918914418913
11758,0.28345382395382396
11759,0.32881565656565653
11760,0.32790857753357755
11761,0.2183943001443001
11762,0.40843849206349214
11763,0.2283041958041958
11764,0.2565976703035526
11765,0.37617316017316016
11766,0.4108973665223665
11767,0.25574664224664223
11768,0.608268184429949
11769,0.42643816314404553
11770,0.14272832722832723
11771,0.28246542346542347
11772,0.42967591966856683
11773,0.6646138583638583
11774,0.3240594128094127
